25-01-15,13:45,19,6,79,15,9,10,3,14,8,280,0,0,0,0,1019,00,0,0,23,3,58,8,7,19,5,19,6,12,4,1009,0,84,92,02,17,8,264,1,5,273,0,0,0,0
25-01-15,13:46,19,6,79,15,9,4,6,13,9,292,0,0,14,0,1019,00,14,0,23,3,58,13,9,19,6,19,6,12,4,1013,0,00,92,02,19,9,260,1,5,292,0,0,0,0
25-01-15,13:47,19,5,79,15,8,6,5,13,9,292,0,0,14,0,1018,97,14,0,23,3,58,12,2,19,5,19,5,12,4,1013,0,00,92,02,19,0,255,1,6,292,0,0,0,0
25-01-15,13:48,19,4,79,15,7,7,7,13,9,285,0,0,14,0,1019,04,14,0,23,3,59,12,2,19,4,19,4,12,5,1014,0,00,92,02,18,6,250,1,6,270,0,0,0,0
25-01-15,13:49,19,4,79,15,7,8,6,13,9,281,0,0,14,0,1018,90,14,0,23,3,59,13,0,19,4,19,4,12,5,1016,0,00,92,02,18,2,246,1,6,270,0,0,0,0
25-01-15,13:50,19,5,80,16,0,10,6,13,9,283,0,0,14,0,1018,97,14,0,23,3,59,12,2,19,4,19,5,12,5,1013,0,00,92,02,17,7,241,1,6,292,0,0,0,0
25-01-15,13:51,19,6,80,16,0,10,9,13,9,281,0,0,14,0,1018,90,14,0,23,3,59,13,0,19,4,19,6,12,5,1009,0,00,92,02,17,6,236,1,6,270,0,0,0,0
25-01-15,13:52,19,5,78,15,6,11,2,13,9,279,0,0,14,0,1019,00,14,0,23,3,59,13,0,19,3,19,5,12,5,1013,0,00,92,02,17,3,232,1,6,270,0,0,0,0
25-01-15,13:53,19,4,78,15,5,11,6,14,8,278,0,0,14,0,1018,90,14,0,23,3,60,14,8,19,2,19,4,12,5,1011,0,00,92,02,17,0,227,1,7,270,0,0,0,0
25-01-15,14:00,19,5,80,16,0,9,7,14,8,286,0,0,0,0,1018,87,0,0,23,5,59,10,4,19,5,19,5,12,6,1013,0,84,92,02,18,0,195,1,7,263,0,0,0,0
25-01-15,14:05,19,7,79,16,0,10,0,14,8,284,0,0,0,0,1018,93,0,0,23,3,60,11,3,19,7,19,7,12,7,1014,1,45,92,63,18,1,173,1,8,286,0,0,0,0
25-01-15,14:10,19,6,78,15,7,10,8,14,8,279,0,0,0,0,1018,87,0,0,23,2,60,13,0,19,5,19,6,12,7,1014,1,45,92,63,17,6,151,1,9,284,0,0,0,0
25-01-15,14:15,19,8,78,15,9,10,9,14,8,278,0,0,0,0,1018,83,0,0,23,2,60,13,9,19,7,19,8,12,8,1016,1,45,92,63,17,8,129,2,0,278,0,0,0,0
25-01-15,14:20,19,6,79,15,9,11,2,14,8,278,0,0,0,0,1018,76,0,0,23,1,60,8,7,19,5,19,6,12,9,1027,1,45,92,63,17,5,109,2,1,299,0,0,0,0
25-01-15,14:25,19,6,79,15,9,11,3,14,8,279,0,0,0,0,1018,70,0,0,23,2,60,8,7,19,4,19,6,12,8,1016,1,45,92,63,17,4,89,2,2,274,0,0,0,0
25-01-15,14:30,19,6,79,15,9,11,3,15,7,276,0,0,0,0,1018,73,0,0,23,2,60,11,3,19,4,19,6,13,0,865,1,45,92,63,17,4,70,2,2,271,0,0,0,0
25-01-15,14:35,19,5,80,16,0,11,5,15,7,274,0,0,0,0,1018,80,0,0,23,2,60,9,6,19,3,19,5,13,1,979,1,45,92,63,17,3,53,2,3,298,0,0,0,0
25-01-15,14:40,19,7,79,16,0,11,0,15,7,276,0,0,0,0,1018,73,0,0,23,3,60,11,3,19,6,19,7,13,2,745,1,45,92,63,17,7,38,2,4,274,0,0,0,0
25-01-15,14:45,19,5,79,15,8,10,6,13,9,276,0,0,0,0,1018,73,0,0,23,4,60,11,3,19,4,19,5,12,2,1164,1,45,92,63,17,6,25,2,5,263,0,0,0,0
25-01-15,14:50,19,4,81,16,1,10,5,13,9,276,0,0,0,0,1018,73,0,0,23,5,60,11,3,19,3,19,4,9,1,555,1,45,92,63,17,6,14,2,6,287,0,0,0,0
25-01-15,14:55,19,2,81,15,9,10,9,14,8,280,0,0,0,0,1018,73,0,0,23,5,60,12,2,19,0,19,2,11,5,564,1,45,92,63,17,2,7,2,7,276,0,0,0,0
25-01-15,15:00,18,9,81,15,6,11,3,14,8,280,0,0,0,0,1018,83,0,0,23,5,60,10,4,18,6,18,9,8,4,640,1,45,92,63,16,6,2,2,7,265,0,0,0,0
25-01-15,15:05,19,2,80,15,7,10,2,13,9,278,0,0,0,0,1018,87,0,0,23,5,60,11,3,19,0,19,2,9,7,422,2,01,93,19,17,4,0,2,8,283,0,0,0,0
25-01-15,15:10,18,6,81,15,3,10,3,13,9,278,0,0,0,0,1018,83,0,0,23,5,60,11,3,18,3,18,6,6,1,448,2,01,93,19,16,6,0,2,9,280,0,0,0,0
25-01-15,15:15,18,3,84,15,5,10,8,14,8,275,0,0,0,0,1018,83,0,0,23,6,60,7,0,17,8,18,3,5,4,392,2,01,93,19,16,2,0,3,0,275,0,0,0,0
25-01-15,15:20,18,2,84,15,5,9,9,14,8,272,0,0,0,0,1018,87,0,0,23,5,60,6,1,17,8,18,2,4,5,346,2,01,93,19,16,4,0,3,1,269,0,0,0,0
25-01-15,15:25,17,8,85,15,2,9,6,15,7,274,0,0,0,0,1018,76,0,0,23,5,60,11,3,17,3,17,8,4,1,301,2,01,93,19,16,0,0,3,2,279,0,0,0,0
25-01-15,15:30,17,8,85,15,2,9,4,15,7,278,0,0,0,0,1018,80,0,0,23,4,60,7,0,17,4,17,8,3,8,299,2,01,93,19,16,1,0,3,2,281,0,0,0,0
25-01-15,15:35,17,7,85,15,1,9,0,12,2,280,0,0,0,0,1018,90,0,0,23,4,60,9,6,17,3,17,7,3,4,271,2,01,93,19,16,1,0,3,3,284,0,0,0,0
25-01-15,15:40,17,8,85,15,2,9,1,13,0,274,0,0,0,0,1018,80,0,0,23,3,60,7,8,17,4,17,8,3,5,250,2,01,93,19,16,2,0,3,4,271,0,0,0,0
25-01-15,15:45,17,8,86,15,4,9,2,13,0,271,0,0,0,0,1018,76,0,0,23,3,60,11,3,17,4,17,8,4,4,327,2,01,93,19,16,3,0,3,5,249,0,0,0,0
25-01-15,15:46,17,8,86,15,5,4,1,12,2,270,0,0,13,0,1018,76,13,0,23,3,60,12,2,17,8,17,8,4,4,352,0,00,93,19,18,2,0,3,5,270,0,0,0,0
25-01-15,15:47,17,9,85,15,3,6,1,12,2,270,0,0,13,0,1018,80,13,0,23,3,60,12,2,17,9,17,9,4,3,350,0,00,93,19,17,4,0,3,5,270,0,0,0,0
25-01-15,15:48,17,8,85,15,3,7,3,12,2,270,0,0,13,0,1018,73,13,0,23,3,60,12,2,17,7,17,8,4,6,371,0,00,93,19,16,9,0,3,5,270,0,0,0,0
25-01-15,15:49,17,8,85,15,3,8,0,12,2,270,0,0,13,0,1018,76,13,0,23,3,60,11,3,17,6,17,8,4,5,351,0,00,93,19,16,7,0,3,6,270,0,0,0,0
25-01-15,15:50,17,8,85,15,3,8,7,13,0,270,0,0,13,0,1018,76,13,0,23,3,60,13,0,17,5,17,8,4,1,397,0,00,93,19,16,4,0,3,6,270,0,0,0,0
25-01-15,15:51,17,8,86,15,5,10,6,13,0,270,0,0,13,0,1018,76,13,0,23,3,60,13,0,17,3,17,8,4,7,378,0,00,93,19,15,8,0,3,6,270,0,0,0,0
25-01-15,15:52,17,9,86,15,5,10,7,13,0,270,0,0,13,0,1018,80,13,0,23,3,60,11,3,17,3,17,9,4,5,359,0,00,93,19,15,9,0,3,6,270,0,0,0,0
25-01-15,15:53,17,9,85,15,4,10,9,13,0,272,0,0,13,0,1018,83,13,0,23,2,61,13,0,17,4,17,9,4,5,346,0,00,93,19,15,8,0,3,6,292,0,0,0,0
25-01-15,15:54,17,9,85,15,4,11,1,13,0,272,0,0,13,0,1018,83,13,0,23,2,61,13,0,17,4,17,9,4,5,362,0,00,93,19,15,7,0,3,6,270,0,0,0,0
25-01-15,16:00,17,8,86,15,4,10,2,13,0,271,0,0,0,0,1018,76,0,0,23,5,60,9,6,17,3,17,8,4,2,336,2,01,93,19,15,9,0,3,7,270,0,0,0,0
25-01-15,16:05,17,9,86,15,5,9,7,13,0,271,0,0,0,0,1018,80,0,0,23,3,60,11,3,17,5,17,9,4,2,352,2,24,93,42,16,2,0,3,8,272,0,0,0,0
25-01-15,16:10,18,0,85,15,4,9,2,14,8,272,0,0,0,0,1018,76,0,0,23,3,61,9,6,17,6,18,0,4,0,334,2,24,93,42,16,5,0,3,9,292,0,0,0,0
25-01-15,16:15,18,1,85,15,5,8,9,14,8,270,0,0,0,0,1018,80,0,0,23,2,61,8,7,17,8,18,1,4,6,403,2,24,93,42,16,7,0,4,0,266,0,0,0,0
25-01-15,16:20,18,1,85,15,5,8,8,13,9,270,0,0,0,0,1018,80,0,0,23,2,61,8,7,17,8,18,1,3,9,322,2,24,93,42,16,7,0,4,0,284,0,0,0,0
25-01-15,16:25,18,1,85,15,5,9,0,14,8,277,0,0,0,0,1018,73,0,0,23,2,61,10,4,17,8,18,1,3,5,299,2,24,93,42,16,7,0,4,1,271,0,0,0,0
25-01-15,16:30,18,2,84,15,5,9,1,14,8,276,0,0,0,0,1018,76,0,0,23,2,61,7,0,17,9,18,2,3,3,290,2,24,93,42,16,7,0,4,2,267,0,0,0,0
25-01-15,16:35,18,1,84,15,4,9,2,12,2,273,0,0,0,0,1018,73,0,0,23,2,61,11,3,17,8,18,1,2,9,253,2,24,93,42,16,5,0,4,3,277,0,0,0,0
25-01-15,16:40,17,8,85,15,2,9,7,13,9,271,0,0,0,0,1018,76,0,0,23,2,61,8,7,17,3,17,8,2,6,255,2,24,93,42,16,0,0,4,4,263,0,0,0,0
25-01-15,16:45,17,8,85,15,2,10,1,14,8,268,0,0,0,0,1018,63,0,0,23,2,61,12,2,17,3,17,8,3,5,316,2,24,93,42,15,9,0,4,5,259,0,0,0,0
25-01-15,16:50,17,9,86,15,5,10,6,14,8,264,0,0,0,0,1018,46,0,0,23,1,61,13,0,17,4,17,9,3,5,330,2,24,93,42,15,9,0,4,6,260,0,0,0,0
25-01-15,16:55,18,1,85,15,5,10,3,14,8,261,0,0,0,0,1018,39,0,0,23,1,61,11,3,17,6,18,1,3,6,353,2,24,93,42,16,2,0,4,6,262,0,0,0,0
25-01-15,17:00,18,1,85,15,5,10,4,16,5,262,0,0,0,0,1018,36,0,0,23,1,61,12,2,17,6,18,1,3,8,359,2,24,93,42,16,2,0,4,7,253,0,0,0,0
25-01-15,17:05,18,1,85,15,5,10,4,16,5,266,0,0,0,0,1018,39,0,0,23,1,61,9,6,17,6,18,1,2,9,294,2,44,93,62,16,2,0,4,8,266,0,0,0,0
25-01-15,17:10,18,0,85,15,4,10,2,14,8,269,0,0,0,0,1018,39,0,0,23,1,61,10,4,17,5,18,0,2,8,285,2,44,93,62,16,1,0,4,9,250,0,0,0,0
25-01-15,17:15,17,8,86,15,4,10,0,14,8,269,0,0,0,0,1018,32,0,0,23,1,62,8,7,17,3,17,8,2,5,267,2,44,93,62,16,0,0,5,0,261,0,0,0,0
25-01-15,17:20,17,8,85,15,2,9,1,13,0,268,0,0,0,0,1018,36,0,0,23,1,61,10,4,17,4,17,8,2,2,244,2,44,93,62,16,2,0,5,1,257,0,0,0,0
25-01-15,17:25,17,8,86,15,4,8,7,13,0,268,0,0,0,0,1018,26,0,0,23,1,62,10,4,17,4,17,8,2,3,246,2,44,93,62,16,4,0,5,1,247,0,0,0,0
25-01-15,17:30,17,8,86,15,4,9,4,14,8,265,0,0,0,0,1018,36,0,0,23,1,62,11,3,17,4,17,8,2,1,232,2,44,93,62,16,2,0,5,2,258,0,0,0,0
25-01-15,17:35,17,8,86,15,4,9,7,14,8,262,0,0,0,0,1018,36,0,0,23,1,62,12,2,17,3,17,8,2,0,218,2,44,93,62,16,1,0,5,3,268,0,0,0,0
25-01-15,17:40,17,6,86,15,2,10,1,15,7,266,0,0,0,0,1018,43,0,0,23,1,62,8,7,17,0,17,6,1,7,199,2,44,93,62,15,6,0,5,4,280,0,0,0,0
25-01-15,17:45,17,6,86,15,2,10,4,15,7,269,0,0,0,0,1018,53,0,0,22,9,62,12,2,17,0,17,6,1,5,178,2,44,93,62,15,6,0,5,5,249,0,0,0,0
25-01-15,17:50,17,4,86,15,0,10,3,15,7,265,0,0,0,0,1018,56,0,0,22,9,61,8,7,16,8,17,4,1,5,174,2,44,93,62,15,3,0,5,6,247,0,0,0,0
25-01-15,17:55,17,6,86,15,2,10,2,15,7,262,0,0,0,0,1018,56,0,0,22,9,61,8,7,17,0,17,6,1,4,171,2,44,93,62,15,6,0,5,6,257,0,0,0,0
25-01-15,18:00,17,5,87,15,3,9,3,14,8,260,0,0,0,0,1018,46,0,0,22,8,62,10,4,17,0,17,5,1,3,155,2,59,93,78,15,9,0,5,7,253,0,0,0,0
25-01-15,18:05,17,4,87,15,2,9,3,14,8,260,0,0,0,0,1018,36,0,0,22,8,62,8,7,16,9,17,4,1,3,160,2,59,93,78,15,8,0,5,8,273,0,0,0,0
25-01-15,18:10,17,4,87,15,2,9,3,14,8,263,0,0,0,0,1018,29,0,0,22,8,62,11,3,16,9,17,4,1,2,155,2,59,93,78,15,7,0,5,9,262,0,0,0,0
25-01-15,18:15,17,3,86,14,9,9,9,15,7,262,0,0,0,0,1018,29,0,0,22,8,62,7,0,16,7,17,3,1,2,153,2,59,93,78,15,3,0,6,0,251,0,0,0,0
25-01-15,18:20,17,3,86,14,9,10,9,18,3,261,0,0,0,0,1018,29,0,0,22,8,62,13,0,16,6,17,3,1,1,151,2,59,93,78,15,0,0,6,1,265,0,0,0,0
25-01-15,18:25,17,2,87,15,0,10,8,18,3,262,0,0,0,0,1018,19,0,0,22,7,62,9,6,16,5,17,2,0,9,130,2,59,93,78,14,9,0,6,1,258,0,0,0,0
25-01-15,18:30,17,2,86,14,8,10,3,14,8,260,0,0,0,0,1018,09,0,0,22,7,62,10,4,16,5,17,2,0,9,132,2,59,93,78,15,0,0,6,2,253,0,0,0,0
25-01-15,18:35,17,1,87,14,9,10,3,14,8,260,0,0,0,0,1018,09,0,0,22,7,62,13,0,16,4,17,1,0,9,130,2,59,93,78,15,0,0,6,3,266,0,0,0,0
25-01-15,18:40,17,1,87,14,9,10,3,13,9,257,0,0,0,0,1017,99,0,0,22,7,61,9,6,16,4,17,1,0,9,134,2,59,93,78,15,0,0,6,4,251,0,0,0,0
25-01-15,18:45,17,1,87,14,9,9,9,15,7,254,0,0,0,0,1017,95,0,0,22,7,61,10,4,16,4,17,1,0,8,142,2,59,93,78,15,1,0,6,5,260,0,0,0,0
25-01-15,18:50,17,1,87,14,9,10,0,15,7,253,0,0,0,0,1017,99,0,0,22,7,61,11,3,16,4,17,1,0,7,128,2,59,93,78,15,1,0,6,6,273,0,0,0,0
25-01-15,18:55,17,0,86,14,6,10,1,15,7,254,0,0,0,0,1017,92,0,0,22,7,61,9,6,16,3,17,0,0,6,104,2,59,93,78,14,9,0,6,6,250,0,0,0,0
25-01-15,19:00,16,9,87,14,7,10,4,14,8,258,0,0,0,0,1017,85,0,0,22,7,61,9,6,16,1,16,9,0,6,93,2,69,93,88,14,7,0,6,7,261,0,0,0,0
25-01-15,19:05,17,1,86,14,7,10,2,14,8,258,0,0,0,0,1017,75,0,0,22,7,61,10,4,16,4,17,1,0,5,81,2,69,93,88,14,9,0,6,8,252,0,0,0,0
25-01-15,19:10,17,0,87,14,8,9,7,13,9,254,0,0,0,0,1017,82,0,0,22,7,61,10,4,16,3,17,0,0,0,86,2,69,93,88,15,0,0,6,9,249,0,0,0,0
25-01-15,19:15,16,9,87,14,7,10,2,17,4,251,0,0,0,0,1017,75,0,0,22,7,61,11,3,16,2,16,9,0,0,84,2,69,93,88,14,8,0,7,0,260,0,0,0,0
25-01-15,19:20,16,9,87,14,7,10,0,17,4,251,0,0,0,0,1017,71,0,0,22,7,61,13,0,16,2,16,9,0,0,72,2,69,93,88,14,8,0,7,1,257,0,0,0,0
25-01-15,19:25,16,8,87,14,6,9,8,13,9,252,0,0,0,0,1017,75,0,0,22,6,61,9,6,16,1,16,8,0,0,65,2,69,93,88,14,8,0,7,1,253,0,0,0,0
25-01-15,19:30,16,7,87,14,5,10,2,16,5,253,0,0,0,0,1017,68,0,0,22,6,61,12,2,15,9,16,7,0,0,60,2,69,93,88,14,5,0,7,2,248,0,0,0,0
25-01-15,19:35,16,7,87,14,5,10,2,16,5,253,0,0,0,0,1017,68,0,0,22,6,61,11,3,15,9,16,7,0,0,54,2,69,93,88,14,5,0,7,3,257,0,0,0,0
25-01-15,19:40,16,5,88,14,5,10,7,16,5,253,0,0,0,0,1017,75,0,0,22,6,61,13,9,15,6,16,5,0,0,53,2,69,93,88,14,1,0,7,4,262,0,0,0,0
25-01-15,19:45,16,4,88,14,4,10,3,16,5,247,0,0,0,0,1017,65,0,0,22,6,60,11,3,15,5,16,4,0,0,56,2,69,93,88,14,1,0,7,5,246,0,0,0,0
25-01-15,19:50,16,4,88,14,4,8,8,15,7,239,0,0,0,0,1017,55,0,0,22,4,60,7,8,15,7,16,4,0,0,54,2,69,93,88,14,6,0,7,6,236,0,0,0,0
25-01-15,19:55,16,4,88,14,4,8,8,15,7,240,0,0,0,0,1017,55,0,0,22,4,60,8,7,15,7,16,4,0,0,51,2,69,93,88,14,6,0,7,6,230,0,0,0,0
25-01-15,20:00,16,3,87,14,1,8,4,15,7,236,0,0,0,0,1017,48,0,0,22,4,60,6,1,15,6,16,3,0,0,40,2,69,93,88,14,6,0,7,7,194,0,0,0,0
25-01-15,20:05,16,4,87,14,2,7,4,14,8,235,0,0,0,0,1017,44,0,0,22,4,60,1,7,15,9,16,4,0,0,33,2,77,93,95,15,1,0,7,8,215,0,0,0,0
25-01-15,20:10,16,3,87,14,1,6,5,14,8,239,0,0,0,0,1017,34,0,0,22,4,60,3,5,16,0,16,3,0,0,30,2,77,93,95,15,3,0,7,9,285,0,0,0,0
25-01-15,20:15,16,3,87,14,1,6,2,13,0,236,0,0,0,0,1017,38,0,0,22,4,60,5,2,16,0,16,3,0,0,32,2,77,93,95,15,4,0,8,0,188,0,0,0,0
25-01-15,20:20,16,3,87,14,1,7,3,13,9,238,0,0,0,0,1017,34,0,0,22,4,60,4,3,15,8,16,3,0,0,25,2,77,93,95,15,0,0,8,1,209,0,0,0,0
25-01-15,20:25,16,2,87,14,0,6,8,13,9,238,0,0,0,0,1017,38,0,0,22,4,60,6,1,15,8,16,2,0,0,25,2,77,93,95,15,0,0,8,1,228,0,0,0,0
25-01-15,20:30,16,1,87,13,9,6,2,12,2,234,0,0,0,0,1017,34,0,0,22,3,60,8,7,15,8,16,1,0,0,18,2,77,93,95,15,1,0,8,2,231,0,0,0,0
25-01-15,20:35,16,1,88,14,1,5,8,12,2,229,0,0,0,0,1017,27,0,0,22,3,60,6,1,15,8,16,1,0,0,14,2,77,93,95,15,3,0,8,3,238,0,0,0,0
25-01-15,20:40,16,0,88,14,0,4,7,9,6,229,0,0,0,0,1017,24,0,0,22,3,60,1,7,16,0,16,0,0,0,12,2,77,93,95,15,6,0,8,4,247,0,0,0,0
25-01-15,20:45,15,9,88,13,9,4,6,11,3,221,0,0,0,0,1017,34,0,0,22,3,60,7,8,15,9,15,9,0,0,7,2,77,93,95,15,5,0,8,5,240,0,0,0,0
25-01-15,20:50,15,8,88,13,8,4,7,11,3,224,0,0,0,0,1017,34,0,0,22,2,60,4,3,15,7,15,8,0,0,5,2,77,93,95,15,3,0,8,6,177,0,0,0,0
25-01-15,20:55,15,8,89,14,0,5,0,9,6,231,0,0,0,0,1017,31,0,0,22,2,60,5,2,15,7,15,8,0,0,0,2,77,93,95,15,3,0,8,6,245,0,0,0,0
25-01-15,21:00,15,7,89,13,9,4,7,9,6,227,0,0,0,0,1017,24,0,0,22,2,60,5,2,15,6,15,7,0,0,0,2,77,93,95,15,2,0,8,6,222,0,0,0,0
25-01-15,21:05,15,6,89,13,8,3,9,9,6,234,0,0,0,0,1017,27,0,0,22,1,60,3,5,15,6,15,6,0,0,0,2,79,93,98,15,4,0,8,6,250,0,0,0,0
25-01-15,21:10,15,6,89,13,8,4,6,8,7,236,0,0,0,0,1017,34,0,0,22,1,60,5,2,15,5,15,6,0,0,0,2,79,93,98,15,2,0,8,6,227,0,0,0,0
25-01-15,21:15,15,5,89,13,7,4,8,8,7,236,0,0,0,0,1017,27,0,0,22,1,60,0,0,15,3,15,5,0,0,0,2,79,93,98,14,9,0,8,6,233,0,0,0,0
25-01-15,21:20,15,4,89,13,6,3,3,7,8,228,0,0,0,0,1017,27,0,0,22,0,60,1,7,15,4,15,4,0,0,0,2,79,93,98,15,3,0,8,6,216,0,0,0,0
25-01-15,21:25,15,3,89,13,5,1,5,5,2,216,0,0,0,0,1017,31,0,0,22,0,60,1,7,15,3,15,3,0,0,0,2,79,93,98,15,9,0,8,6,246,0,0,0,0
25-01-15,21:30,15,3,89,13,5,1,9,5,2,229,0,0,0,0,1017,34,0,0,22,0,60,2,6,15,3,15,3,0,0,0,2,79,93,98,15,7,0,8,6,219,0,0,0,0
25-01-15,21:35,15,2,89,13,4,2,0,5,2,225,0,0,0,0,1017,38,0,0,21,9,60,0,9,15,2,15,2,0,0,0,2,79,93,98,15,6,0,8,6,203,0,0,0,0
25-01-15,21:40,15,1,89,13,3,0,8,4,3,221,0,0,0,0,1017,44,0,0,21,9,60,0,0,15,1,15,1,0,0,0,2,79,93,98,15,8,0,8,6,244,0,0,0,0
25-01-15,21:45,14,9,89,13,1,0,4,3,5,231,0,0,0,0,1017,44,0,0,21,8,60,0,0,14,9,14,9,0,0,0,2,79,93,98,15,7,0,8,6,244,0,0,0,0
25-01-15,21:50,14,9,89,13,1,0,0,0,0,0,0,0,0,0,1017,51,0,0,21,8,60,0,0,14,9,14,9,0,0,0,2,79,93,98,15,9,0,8,6,244,0,0,0,0
25-01-15,21:55,14,8,89,13,0,0,1,1,7,245,0,0,0,0,1017,61,0,0,21,8,60,0,9,14,8,14,8,0,0,0,2,79,93,98,15,7,0,8,6,244,0,0,0,0
25-01-15,22:00,14,6,90,13,0,0,1,1,7,245,0,0,0,0,1017,71,0,0,21,7,60,0,0,14,6,14,6,0,0,0,2,79,93,98,15,5,0,8,6,244,0,0,0,0
25-01-15,22:05,14,4,90,12,8,0,0,1,7,245,0,0,0,0,1017,85,0,0,21,7,60,0,0,14,4,14,4,0,0,0,2,79,93,98,15,3,0,8,6,244,0,0,0,0
25-01-15,22:10,14,3,90,12,7,0,0,0,0,0,0,0,0,0,1017,85,0,0,21,6,60,0,0,14,3,14,3,0,0,0,2,79,93,98,15,1,0,8,6,244,0,0,0,0
25-01-15,22:15,14,3,90,12,7,0,0,0,0,0,0,0,0,0,1017,95,0,0,21,6,60,0,0,14,3,14,3,0,0,0,2,79,93,98,15,1,0,8,6,244,0,0,0,0
25-01-15,22:20,14,2,90,12,6,0,0,0,0,0,0,0,0,0,1018,05,0,0,21,5,60,0,0,14,2,14,2,0,0,0,2,79,93,98,15,0,0,8,6,244,0,0,0,0
25-01-15,22:25,14,1,90,12,5,0,0,0,0,0,0,0,0,0,1018,02,0,0,21,5,60,0,0,14,1,14,1,0,0,0,2,79,93,98,14,9,0,8,6,244,0,0,0,0
25-01-15,22:30,14,1,91,12,7,0,0,0,0,0,0,0,0,0,1018,02,0,0,21,5,60,0,0,14,1,14,1,0,0,0,2,79,93,98,14,9,0,8,6,244,0,0,0,0
25-01-15,22:35,14,0,91,12,6,0,0,0,0,0,0,0,0,0,1018,05,0,0,21,4,60,0,0,14,0,14,0,0,0,0,2,79,93,98,14,8,0,8,6,244,0,0,0,0
25-01-15,22:40,14,0,90,12,4,0,0,0,0,0,0,0,0,0,1017,95,0,0,21,4,60,0,0,14,0,14,0,0,0,0,2,79,93,98,14,7,0,8,6,244,0,0,0,0
25-01-15,22:45,13,9,91,12,5,0,0,0,0,0,0,0,0,0,1017,95,0,0,21,3,60,0,0,13,9,13,9,0,0,0,2,79,93,98,14,7,0,8,6,244,0,0,0,0
25-01-15,22:50,13,9,91,12,5,0,0,0,0,0,0,0,0,0,1017,92,0,0,21,3,60,0,0,13,9,13,9,0,0,0,2,79,93,98,14,7,0,8,6,244,0,0,0,0
25-01-15,22:55,13,8,90,12,2,0,0,0,9,245,0,0,0,0,1017,85,0,0,21,2,60,0,0,13,8,13,8,0,0,0,2,79,93,98,14,5,0,8,6,244,0,0,0,0
25-01-15,23:00,13,8,91,12,4,0,2,1,7,244,0,0,0,0,1017,85,0,0,21,2,60,0,0,13,8,13,8,0,0,0,2,79,93,98,14,5,0,8,6,243,0,0,0,0
25-01-15,23:05,13,8,91,12,4,0,1,1,7,244,0,0,0,0,1017,92,0,0,21,2,60,0,0,13,8,13,8,0,0,0,2,79,93,98,14,5,0,8,6,243,0,0,0,0
25-01-15,23:10,13,7,91,12,3,0,0,0,0,0,0,0,0,0,1017,95,0,0,21,2,60,0,0,13,7,13,7,0,0,0,2,79,93,98,14,4,0,8,6,243,0,0,0,0
25-01-15,23:15,13,6,91,12,2,0,0,0,0,0,0,0,0,0,1018,02,0,0,21,1,60,0,0,13,6,13,6,0,0,0,2,79,93,98,14,3,0,8,6,243,0,0,0,0
25-01-15,23:20,13,5,91,12,1,0,0,0,0,0,0,0,0,0,1017,92,0,0,21,1,60,0,0,13,5,13,5,0,0,0,2,79,93,98,14,1,0,8,6,243,0,0,0,0
25-01-15,23:25,13,4,91,12,0,0,0,0,0,0,0,0,0,0,1017,99,0,0,21,1,60,0,0,13,4,13,4,0,0,0,2,79,93,98,14,0,0,8,6,243,0,0,0,0
25-01-15,23:30,13,3,90,11,7,0,0,0,0,0,0,0,0,0,1017,99,0,0,20,9,60,0,0,13,3,13,3,0,0,0,2,79,93,98,13,8,0,8,6,243,0,0,0,0
25-01-15,23:35,13,2,91,11,8,0,0,0,0,0,0,0,0,0,1017,99,0,0,20,9,59,0,0,13,2,13,2,0,0,0,2,79,93,98,13,7,0,8,6,243,0,0,0,0
25-01-15,23:40,13,1,91,11,7,0,0,0,0,0,0,0,0,0,1017,88,0,0,20,9,59,0,0,13,1,13,1,0,0,0,2,79,93,98,13,6,0,8,6,243,0,0,0,0
25-01-15,23:45,12,9,91,11,5,0,0,0,0,0,0,0,0,0,1017,82,0,0,20,9,59,0,0,12,9,12,9,0,0,0,2,79,93,98,13,4,0,8,6,243,0,0,0,0
25-01-15,23:50,12,9,91,11,5,0,0,0,0,0,0,0,0,0,1017,78,0,0,20,8,59,0,0,12,9,12,9,0,0,0,2,79,93,98,13,4,0,8,6,243,0,0,0,0
25-01-15,23:55,12,8,91,11,4,0,1,1,7,243,0,0,0,0,1017,78,0,0,20,8,59,1,7,12,8,12,8,0,0,0,2,79,93,98,13,2,0,8,6,243,0,0,0,0
26-01-15,00:00,12,6,91,11,2,0,6,1,7,243,0,0,0,0,1017,82,0,0,20,7,59,0,0,12,6,12,6,0,0,0,2,79,93,98,12,8,0,0,0,243,0,0,0,0
26-01-15,00:05,12,4,91,11,0,0,4,1,7,243,0,0,0,0,1017,78,0,0,20,7,59,0,0,12,4,12,4,0,0,0,0,00,93,98,12,6,0,0,0,243,0,0,0,0
26-01-15,00:10,12,5,92,11,2,0,0,0,0,0,0,0,0,0,1017,75,0,0,20,7,59,0,0,12,5,12,5,0,0,0,0,00,93,98,12,9,0,0,0,243,0,0,0,0
26-01-15,00:15,12,6,93,11,5,0,0,0,0,0,0,0,0,0,1017,71,0,0,20,6,59,0,0,12,6,12,6,0,0,0,0,00,93,98,13,1,0,0,0,243,0,0,0,0
26-01-15,00:20,12,8,93,11,7,0,0,0,0,0,0,0,0,0,1017,68,0,0,20,6,59,0,0,12,8,12,8,0,0,0,0,00,93,98,13,3,0,0,0,243,0,0,0,0
